,0,bill_number,display_name,first_name,id,last_name,party,state
17129,,266,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17130,,266,Mitchell (D-ME),George,S144,Mitchell,D,ME
17131,,266,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
17132,,266,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
17133,,266,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
17134,,266,Murray (D-WA),Patty,S229,Murray,D,WA
17135,,266,Nickles (R-OK),Don,S158,Nickles,R,OK
17136,,266,Nunn (D-GA),Sam,S074,Nunn,D,GA
17137,,266,Packwood (R-OR),Bob,S075,Packwood,R,OR
17138,,266,Pell (D-RI),Claiborne,S078,Pell,D,RI
17139,,266,Pressler (R-SD),Larry,S141,Pressler,R,SD
17140,,266,Pryor (D-AR),David,S125,Pryor,D,AR
17141,,266,Reid (D-NV),Harry,S198,Reid,D,NV
17142,,266,Riegle (D-MI),Donald,S107,Riegle,D,MI
17143,,266,Robb (D-VA),Charles,S207,Robb,D,VA
17144,,266,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
17145,,266,Roth (R-DE),William,S083,Roth,R,DE
17146,,266,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
17147,,266,Sasser (D-TN),Jim,S117,Sasser,D,TN
17148,,266,Shelby (D-AL),Richard,S184,Shelby,D,AL
17149,,266,Simon (D-IL),Paul,S175,Simon,D,IL
17150,,266,Simpson (R-WY),Alan,S142,Simpson,R,WY
17151,,266,Smith (R-NH),Bob,S216,Smith,R,NH
17152,,266,Specter (R-PA),Arlen,S161,Specter,R,PA
17153,,266,Stevens (R-AK),Ted,S090,Stevens,R,AK
17154,,266,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
17155,,266,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
17156,,266,Warner (R-VA),John,S143,Warner,R,VA
17157,,266,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
17158,,266,Wofford (D-PA),Harris,S219,Wofford,D,PA
17159,,267,Akaka (D-HI),Daniel,S213,Akaka,D,HI
17160,,267,Baucus (D-MT),Max,S127,Baucus,D,MT
17161,,267,Biden (D-DE),Joseph,S010,Biden,D,DE
17162,,267,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
17163,,267,Boren (D-OK),David,S128,Boren,D,OK
17164,,267,Boxer (D-CA),Barbara,S223,Boxer,D,CA
17165,,267,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
17166,,267,Breaux (D-LA),John,S179,Breaux,D,LA
17167,,267,Bryan (D-NV),Richard,S206,Bryan,D,NV
17168,,267,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
17169,,267,Byrd (D-WV),Robert,S017,Byrd,D,WV
17170,,267,Conrad (D-ND),Kent,S201,Conrad,D,ND
17171,,267,Daschle (D-SD),Thomas,S185,Daschle,D,SD
17172,,267,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
17173,,267,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17174,,267,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
17175,,267,Exon (D-NE),J.,S129,Exon,D,NE
17176,,267,Feingold (D-WI),Russell,S230,Feingold,D,WI
17177,,267,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
17178,,267,Ford (D-KY),Wendell,S033,Ford,D,KY
17179,,267,Glenn (D-OH),John,S035,Glenn,D,OH
17180,,267,Graham (D-FL),Bob,S199,Graham,D,FL
17181,,267,Harkin (D-IA),Tom,S172,Harkin,D,IA
17182,,267,Heflin (D-AL),Howell,S130,Heflin,D,AL
17183,,267,Hollings (D-SC),Ernest,S047,Hollings,D,SC
17184,,267,Inouye (D-HI),Daniel,S051,Inouye,D,HI
17185,,267,Johnston (D-LA),J.,S054,Johnston,D,LA
17186,,267,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
17187,,267,Kerrey (D-NE),J.,S208,Kerrey,D,NE
17188,,267,Kerry (D-MA),John,S173,Kerry,D,MA
17189,,267,Kohl (D-WI),Herb,S209,Kohl,D,WI
17190,,267,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
17191,,267,Leahy (D-VT),Patrick,S057,Leahy,D,VT
17192,,267,Levin (D-MI),Carl,S131,Levin,D,MI
17193,,267,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
17194,,267,Mathews (D-TN),Harlan,S233,Mathews,D,TN
17195,,267,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
17196,,267,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17197,,267,Mitchell (D-ME),George,S144,Mitchell,D,ME
17198,,267,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
17199,,267,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
17200,,267,Murray (D-WA),Patty,S229,Murray,D,WA
17201,,267,Nunn (D-GA),Sam,S074,Nunn,D,GA
17202,,267,Pell (D-RI),Claiborne,S078,Pell,D,RI
17203,,267,Pryor (D-AR),David,S125,Pryor,D,AR
17204,,267,Reid (D-NV),Harry,S198,Reid,D,NV
17205,,267,Riegle (D-MI),Donald,S107,Riegle,D,MI
17206,,267,Robb (D-VA),Charles,S207,Robb,D,VA
17207,,267,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
17208,,267,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
17209,,267,Sasser (D-TN),Jim,S117,Sasser,D,TN
17210,,267,Simon (D-IL),Paul,S175,Simon,D,IL
17211,,267,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
17212,,267,Wofford (D-PA),Harris,S219,Wofford,D,PA
17213,,268,Akaka (D-HI),Daniel,S213,Akaka,D,HI
17214,,268,Baucus (D-MT),Max,S127,Baucus,D,MT
17215,,268,Biden (D-DE),Joseph,S010,Biden,D,DE
17216,,268,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
17217,,268,Bond (R-MO),Christopher,S200,Bond,R,MO
17218,,268,Breaux (D-LA),John,S179,Breaux,D,LA
17219,,268,Bryan (D-NV),Richard,S206,Bryan,D,NV
17220,,268,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
17221,,268,Byrd (D-WV),Robert,S017,Byrd,D,WV
17222,,268,Campbell (D-CO),Ben,S225,Campbell,D,CO
17223,,268,Chafee (R-RI),John,S116,Chafee,R,RI
17224,,268,Coats (R-IN),Dan,S212,Coats,R,IN
17225,,268,Cochran (R-MS),Thad,S136,Cochran,R,MS
17226,,268,Cohen (R-ME),William,S137,Cohen,R,ME
17227,,268,Conrad (D-ND),Kent,S201,Conrad,D,ND
17228,,268,Danforth (R-MO),John,S108,Danforth,R,MO
17229,,268,Daschle (D-SD),Thomas,S185,Daschle,D,SD
17230,,268,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17231,,268,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
17232,,268,Exon (D-NE),J.,S129,Exon,D,NE
17233,,268,Feingold (D-WI),Russell,S230,Feingold,D,WI
17234,,268,Ford (D-KY),Wendell,S033,Ford,D,KY
17235,,268,Glenn (D-OH),John,S035,Glenn,D,OH
17236,,268,Gorton (R-WA),Slade,S152,Gorton,R,WA
17237,,268,Gregg (R-NH),Judd,S224,Gregg,R,NH
17238,,268,Harkin (D-IA),Tom,S172,Harkin,D,IA
17239,,268,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
17240,,268,Heflin (D-AL),Howell,S130,Heflin,D,AL
17241,,268,Helms (R-NC),Jesse,S046,Helms,R,NC
17242,,268,Hollings (D-SC),Ernest,S047,Hollings,D,SC
17243,,268,Inouye (D-HI),Daniel,S051,Inouye,D,HI
17244,,268,Jeffords (R-VT),James,S204,Jeffords,R,VT
17245,,268,Johnston (D-LA),J.,S054,Johnston,D,LA
17246,,268,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
17247,,268,Kerrey (D-NE),J.,S208,Kerrey,D,NE
17248,,268,Kerry (D-MA),John,S173,Kerry,D,MA
17249,,268,Kohl (D-WI),Herb,S209,Kohl,D,WI
17250,,268,Leahy (D-VT),Patrick,S057,Leahy,D,VT
17251,,268,Levin (D-MI),Carl,S131,Levin,D,MI
17252,,268,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
17253,,268,Lugar (R-IN),Richard,S105,Lugar,R,IN
17254,,268,Mathews (D-TN),Harlan,S233,Mathews,D,TN
17255,,268,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
17256,,268,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17257,,268,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
17258,,268,Murray (D-WA),Patty,S229,Murray,D,WA
17259,,268,Nunn (D-GA),Sam,S074,Nunn,D,GA
17260,,268,Packwood (R-OR),Bob,S075,Packwood,R,OR
17261,,268,Pell (D-RI),Claiborne,S078,Pell,D,RI
17262,,268,Pryor (D-AR),David,S125,Pryor,D,AR
17263,,268,Reid (D-NV),Harry,S198,Reid,D,NV
17264,,268,Riegle (D-MI),Donald,S107,Riegle,D,MI
17265,,268,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
17266,,268,Roth (R-DE),William,S083,Roth,R,DE
17267,,268,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
17268,,268,Sasser (D-TN),Jim,S117,Sasser,D,TN
17269,,268,Shelby (D-AL),Richard,S184,Shelby,D,AL
17270,,268,Simon (D-IL),Paul,S175,Simon,D,IL
17271,,268,Simpson (R-WY),Alan,S142,Simpson,R,WY
17272,,268,Smith (R-NH),Bob,S216,Smith,R,NH
17273,,268,Specter (R-PA),Arlen,S161,Specter,R,PA
17274,,268,Stevens (R-AK),Ted,S090,Stevens,R,AK
17275,,268,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
17276,,268,Warner (R-VA),John,S143,Warner,R,VA
17277,,268,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
17278,,268,Wofford (D-PA),Harris,S219,Wofford,D,PA
17279,,269,Akaka (D-HI),Daniel,S213,Akaka,D,HI
17280,,269,Baucus (D-MT),Max,S127,Baucus,D,MT
17281,,269,Bennett (R-UT),Robert,S231,Bennett,R,UT
17282,,269,Biden (D-DE),Joseph,S010,Biden,D,DE
17283,,269,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
17284,,269,Bond (R-MO),Christopher,S200,Bond,R,MO
17285,,269,Boren (D-OK),David,S128,Boren,D,OK
17286,,269,Boxer (D-CA),Barbara,S223,Boxer,D,CA
17287,,269,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
17288,,269,Breaux (D-LA),John,S179,Breaux,D,LA
17289,,269,Bryan (D-NV),Richard,S206,Bryan,D,NV
17290,,269,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
17291,,269,Burns (R-MT),Conrad,S211,Burns,R,MT
17292,,269,Byrd (D-WV),Robert,S017,Byrd,D,WV
17293,,269,Campbell (D-CO),Ben,S225,Campbell,D,CO
17294,,269,Chafee (R-RI),John,S116,Chafee,R,RI
17295,,269,Coats (R-IN),Dan,S212,Coats,R,IN
17296,,269,Cochran (R-MS),Thad,S136,Cochran,R,MS
17297,,269,Cohen (R-ME),William,S137,Cohen,R,ME
17298,,269,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
17299,,269,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
17300,,269,Danforth (R-MO),John,S108,Danforth,R,MO
17301,,269,Daschle (D-SD),Thomas,S185,Daschle,D,SD
17302,,269,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
17303,,269,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17304,,269,Dole (R-KS),Bob,S026,Dole,R,KS
17305,,269,Domenici (R-NM),Pete,S027,Domenici,R,NM
17306,,269,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
17307,,269,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
17308,,269,Exon (D-NE),J.,S129,Exon,D,NE
17309,,269,Feingold (D-WI),Russell,S230,Feingold,D,WI
17310,,269,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
17311,,269,Ford (D-KY),Wendell,S033,Ford,D,KY
17312,,269,Glenn (D-OH),John,S035,Glenn,D,OH
17313,,269,Gorton (R-WA),Slade,S152,Gorton,R,WA
17314,,269,Graham (D-FL),Bob,S199,Graham,D,FL
17315,,269,Grassley (R-IA),Chuck,S153,Grassley,R,IA
17316,,269,Harkin (D-IA),Tom,S172,Harkin,D,IA
17317,,269,Hatch (R-UT),Orrin,S118,Hatch,R,UT
17318,,269,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
17319,,269,Heflin (D-AL),Howell,S130,Heflin,D,AL
17320,,269,Hollings (D-SC),Ernest,S047,Hollings,D,SC
17321,,269,Inouye (D-HI),Daniel,S051,Inouye,D,HI
17322,,269,Jeffords (R-VT),James,S204,Jeffords,R,VT
17323,,269,Johnston (D-LA),J.,S054,Johnston,D,LA
17324,,269,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
17325,,269,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
17326,,269,Kerrey (D-NE),J.,S208,Kerrey,D,NE
17327,,269,Kerry (D-MA),John,S173,Kerry,D,MA
17328,,269,Kohl (D-WI),Herb,S209,Kohl,D,WI
17329,,269,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
17330,,269,Leahy (D-VT),Patrick,S057,Leahy,D,VT
17331,,269,Levin (D-MI),Carl,S131,Levin,D,MI
17332,,269,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
17333,,269,Lott (R-MS),Trent,S203,Lott,R,MS
17334,,269,Lugar (R-IN),Richard,S105,Lugar,R,IN
17335,,269,Mack (R-FL),Connie,S205,Mack,R,FL
17336,,269,Mathews (D-TN),Harlan,S233,Mathews,D,TN
17337,,269,McCain (R-AZ),John,S197,McCain,R,AZ
17338,,269,McConnell (R-KY),Mitch,S174,McConnell,R,KY
17339,,269,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
17340,,269,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17341,,269,Mitchell (D-ME),George,S144,Mitchell,D,ME
17342,,269,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
17343,,269,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
17344,,269,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
17345,,269,Murray (D-WA),Patty,S229,Murray,D,WA
17346,,269,Nickles (R-OK),Don,S158,Nickles,R,OK
17347,,269,Nunn (D-GA),Sam,S074,Nunn,D,GA
17348,,269,Packwood (R-OR),Bob,S075,Packwood,R,OR
17349,,269,Pell (D-RI),Claiborne,S078,Pell,D,RI
17350,,269,Pryor (D-AR),David,S125,Pryor,D,AR
17351,,269,Reid (D-NV),Harry,S198,Reid,D,NV
17352,,269,Riegle (D-MI),Donald,S107,Riegle,D,MI
17353,,269,Robb (D-VA),Charles,S207,Robb,D,VA
17354,,269,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
17355,,269,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
17356,,269,Sasser (D-TN),Jim,S117,Sasser,D,TN
17357,,269,Shelby (D-AL),Richard,S184,Shelby,D,AL
17358,,269,Simon (D-IL),Paul,S175,Simon,D,IL
17359,,269,Simpson (R-WY),Alan,S142,Simpson,R,WY
17360,,269,Specter (R-PA),Arlen,S161,Specter,R,PA
17361,,269,Stevens (R-AK),Ted,S090,Stevens,R,AK
17362,,269,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
17363,,269,Warner (R-VA),John,S143,Warner,R,VA
17364,,269,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
17365,,269,Wofford (D-PA),Harris,S219,Wofford,D,PA
17366,,270,Akaka (D-HI),Daniel,S213,Akaka,D,HI
17367,,270,Baucus (D-MT),Max,S127,Baucus,D,MT
17368,,270,Bennett (R-UT),Robert,S231,Bennett,R,UT
17369,,270,Biden (D-DE),Joseph,S010,Biden,D,DE
17370,,270,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
17371,,270,Bond (R-MO),Christopher,S200,Bond,R,MO
17372,,270,Boren (D-OK),David,S128,Boren,D,OK
17373,,270,Boxer (D-CA),Barbara,S223,Boxer,D,CA
17374,,270,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
17375,,270,Breaux (D-LA),John,S179,Breaux,D,LA
17376,,270,Brown (R-CO),Hank,S214,Brown,R,CO
17377,,270,Bryan (D-NV),Richard,S206,Bryan,D,NV
17378,,270,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
17379,,270,Burns (R-MT),Conrad,S211,Burns,R,MT
17380,,270,Campbell (D-CO),Ben,S225,Campbell,D,CO
17381,,270,Chafee (R-RI),John,S116,Chafee,R,RI
17382,,270,Coats (R-IN),Dan,S212,Coats,R,IN
17383,,270,Cochran (R-MS),Thad,S136,Cochran,R,MS
17384,,270,Cohen (R-ME),William,S137,Cohen,R,ME
17385,,270,Conrad (D-ND),Kent,S201,Conrad,D,ND
17386,,270,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
17387,,270,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
17388,,270,Danforth (R-MO),John,S108,Danforth,R,MO
17389,,270,Daschle (D-SD),Thomas,S185,Daschle,D,SD
17390,,270,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
17391,,270,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17392,,270,Dole (R-KS),Bob,S026,Dole,R,KS
17393,,270,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
17394,,270,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
17395,,270,Exon (D-NE),J.,S129,Exon,D,NE
17396,,270,Feingold (D-WI),Russell,S230,Feingold,D,WI
17397,,270,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
17398,,270,Ford (D-KY),Wendell,S033,Ford,D,KY
17399,,270,Glenn (D-OH),John,S035,Glenn,D,OH
17400,,270,Gorton (R-WA),Slade,S152,Gorton,R,WA
17401,,270,Graham (D-FL),Bob,S199,Graham,D,FL
17402,,270,Gramm (R-TX),Phil,S171,Gramm,R,TX
17403,,270,Grassley (R-IA),Chuck,S153,Grassley,R,IA
17404,,270,Gregg (R-NH),Judd,S224,Gregg,R,NH
17405,,270,Harkin (D-IA),Tom,S172,Harkin,D,IA
17406,,270,Hatch (R-UT),Orrin,S118,Hatch,R,UT
17407,,270,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
17408,,270,Heflin (D-AL),Howell,S130,Heflin,D,AL
17409,,270,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
17410,,270,Inouye (D-HI),Daniel,S051,Inouye,D,HI
17411,,270,Jeffords (R-VT),James,S204,Jeffords,R,VT
17412,,270,Johnston (D-LA),J.,S054,Johnston,D,LA
17413,,270,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
17414,,270,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
17415,,270,Kerrey (D-NE),J.,S208,Kerrey,D,NE
17416,,270,Kerry (D-MA),John,S173,Kerry,D,MA
17417,,270,Kohl (D-WI),Herb,S209,Kohl,D,WI
17418,,270,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
17419,,270,Leahy (D-VT),Patrick,S057,Leahy,D,VT
17420,,270,Levin (D-MI),Carl,S131,Levin,D,MI
17421,,270,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
17422,,270,Lugar (R-IN),Richard,S105,Lugar,R,IN
17423,,270,Mack (R-FL),Connie,S205,Mack,R,FL
17424,,270,Mathews (D-TN),Harlan,S233,Mathews,D,TN
17425,,270,McCain (R-AZ),John,S197,McCain,R,AZ
17426,,270,McConnell (R-KY),Mitch,S174,McConnell,R,KY
17427,,270,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
17428,,270,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17429,,270,Mitchell (D-ME),George,S144,Mitchell,D,ME
17430,,270,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
17431,,270,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
17432,,270,Murray (D-WA),Patty,S229,Murray,D,WA
17433,,270,Nickles (R-OK),Don,S158,Nickles,R,OK
17434,,270,Nunn (D-GA),Sam,S074,Nunn,D,GA
17435,,270,Packwood (R-OR),Bob,S075,Packwood,R,OR
17436,,270,Pell (D-RI),Claiborne,S078,Pell,D,RI
17437,,270,Pressler (R-SD),Larry,S141,Pressler,R,SD
17438,,270,Pryor (D-AR),David,S125,Pryor,D,AR
17439,,270,Reid (D-NV),Harry,S198,Reid,D,NV
17440,,270,Riegle (D-MI),Donald,S107,Riegle,D,MI
17441,,270,Robb (D-VA),Charles,S207,Robb,D,VA
17442,,270,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
17443,,270,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
17444,,270,Sasser (D-TN),Jim,S117,Sasser,D,TN
17445,,270,Shelby (D-AL),Richard,S184,Shelby,D,AL
17446,,270,Simon (D-IL),Paul,S175,Simon,D,IL
17447,,270,Simpson (R-WY),Alan,S142,Simpson,R,WY
17448,,270,Specter (R-PA),Arlen,S161,Specter,R,PA
17449,,270,Stevens (R-AK),Ted,S090,Stevens,R,AK
17450,,270,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
17451,,270,Warner (R-VA),John,S143,Warner,R,VA
17452,,270,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
17453,,270,Wofford (D-PA),Harris,S219,Wofford,D,PA
17454,,271,Akaka (D-HI),Daniel,S213,Akaka,D,HI
17455,,271,Baucus (D-MT),Max,S127,Baucus,D,MT
17456,,271,Bennett (R-UT),Robert,S231,Bennett,R,UT
17457,,271,Biden (D-DE),Joseph,S010,Biden,D,DE
17458,,271,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
17459,,271,Bond (R-MO),Christopher,S200,Bond,R,MO
17460,,271,Boren (D-OK),David,S128,Boren,D,OK
17461,,271,Boxer (D-CA),Barbara,S223,Boxer,D,CA
17462,,271,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
17463,,271,Breaux (D-LA),John,S179,Breaux,D,LA
17464,,271,Bryan (D-NV),Richard,S206,Bryan,D,NV
17465,,271,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
17466,,271,Burns (R-MT),Conrad,S211,Burns,R,MT
17467,,271,Byrd (D-WV),Robert,S017,Byrd,D,WV
17468,,271,Campbell (D-CO),Ben,S225,Campbell,D,CO
17469,,271,Chafee (R-RI),John,S116,Chafee,R,RI
17470,,271,Coats (R-IN),Dan,S212,Coats,R,IN
17471,,271,Cochran (R-MS),Thad,S136,Cochran,R,MS
17472,,271,Cohen (R-ME),William,S137,Cohen,R,ME
17473,,271,Conrad (D-ND),Kent,S201,Conrad,D,ND
17474,,271,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
17475,,271,Craig (R-ID),Larry,S215,Craig,R,ID
17476,,271,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
17477,,271,Danforth (R-MO),John,S108,Danforth,R,MO
17478,,271,Daschle (D-SD),Thomas,S185,Daschle,D,SD
17479,,271,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
17480,,271,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17481,,271,Dole (R-KS),Bob,S026,Dole,R,KS
17482,,271,Domenici (R-NM),Pete,S027,Domenici,R,NM
17483,,271,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
17484,,271,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
17485,,271,Exon (D-NE),J.,S129,Exon,D,NE
17486,,271,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
17487,,271,Feingold (D-WI),Russell,S230,Feingold,D,WI
17488,,271,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
17489,,271,Ford (D-KY),Wendell,S033,Ford,D,KY
17490,,271,Glenn (D-OH),John,S035,Glenn,D,OH
17491,,271,Gorton (R-WA),Slade,S152,Gorton,R,WA
17492,,271,Graham (D-FL),Bob,S199,Graham,D,FL
17493,,271,Gramm (R-TX),Phil,S171,Gramm,R,TX
17494,,271,Grassley (R-IA),Chuck,S153,Grassley,R,IA
17495,,271,Harkin (D-IA),Tom,S172,Harkin,D,IA
17496,,271,Hatch (R-UT),Orrin,S118,Hatch,R,UT
17497,,271,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
17498,,271,Heflin (D-AL),Howell,S130,Heflin,D,AL
17499,,271,Helms (R-NC),Jesse,S046,Helms,R,NC
17500,,271,Hollings (D-SC),Ernest,S047,Hollings,D,SC
17501,,271,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
17502,,271,Inouye (D-HI),Daniel,S051,Inouye,D,HI
17503,,271,Jeffords (R-VT),James,S204,Jeffords,R,VT
17504,,271,Johnston (D-LA),J.,S054,Johnston,D,LA
17505,,271,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
17506,,271,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
17507,,271,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
17508,,271,Kerrey (D-NE),J.,S208,Kerrey,D,NE
17509,,271,Kerry (D-MA),John,S173,Kerry,D,MA
17510,,271,Kohl (D-WI),Herb,S209,Kohl,D,WI
17511,,271,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
17512,,271,Leahy (D-VT),Patrick,S057,Leahy,D,VT
17513,,271,Levin (D-MI),Carl,S131,Levin,D,MI
17514,,271,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
17515,,271,Lott (R-MS),Trent,S203,Lott,R,MS
17516,,271,Lugar (R-IN),Richard,S105,Lugar,R,IN
17517,,271,Mack (R-FL),Connie,S205,Mack,R,FL
17518,,271,Mathews (D-TN),Harlan,S233,Mathews,D,TN
17519,,271,McConnell (R-KY),Mitch,S174,McConnell,R,KY
17520,,271,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
17521,,271,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17522,,271,Mitchell (D-ME),George,S144,Mitchell,D,ME
17523,,271,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
17524,,271,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
17525,,271,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
17526,,271,Murray (D-WA),Patty,S229,Murray,D,WA
17527,,271,Nickles (R-OK),Don,S158,Nickles,R,OK
17528,,271,Nunn (D-GA),Sam,S074,Nunn,D,GA
17529,,271,Packwood (R-OR),Bob,S075,Packwood,R,OR
17530,,271,Pell (D-RI),Claiborne,S078,Pell,D,RI
17531,,271,Pressler (R-SD),Larry,S141,Pressler,R,SD
17532,,271,Pryor (D-AR),David,S125,Pryor,D,AR
17533,,271,Reid (D-NV),Harry,S198,Reid,D,NV
17534,,271,Riegle (D-MI),Donald,S107,Riegle,D,MI
17535,,271,Robb (D-VA),Charles,S207,Robb,D,VA
17536,,271,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
17537,,271,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
17538,,271,Sasser (D-TN),Jim,S117,Sasser,D,TN
17539,,271,Shelby (D-AL),Richard,S184,Shelby,D,AL
17540,,271,Simon (D-IL),Paul,S175,Simon,D,IL
17541,,271,Simpson (R-WY),Alan,S142,Simpson,R,WY
17542,,271,Specter (R-PA),Arlen,S161,Specter,R,PA
17543,,271,Stevens (R-AK),Ted,S090,Stevens,R,AK
17544,,271,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
17545,,271,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
17546,,271,Warner (R-VA),John,S143,Warner,R,VA
